Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-09,21.122243900464554,21.168700033955528,20.913189084534395,20.967388153076172,47148300.0,0.0,0.0
2010-12-10,21.052554402845335,21.2151515732599,20.990612412666422,21.1686954498291,37625800.0,0.0,0.0
2010-12-13,21.114503969228508,21.253873866342474,21.037076084519185,21.099018096923828,47943900.0,0.0,0.0
2010-12-14,21.145480917506337,21.486162831770404,21.10676770132806,21.385507583618164,64070500.0,0.0,0.0
2010-12-15,21.315817216207293,21.67198344067812,21.315817216207293,21.56358528137207,69634200.0,0.0,0.0
2010-12-16,21.493898712675122,21.671981811523438,21.416470828928098,21.671981811523438,57680200.0,0.0,0.0
2010-12-17,21.617778883879158,21.74940581975032,21.486151948008,21.602293014526367,87456500.0,0.0,0.0
2010-12-20,21.641003806744337,21.671974063081837,21.431949038415528,21.532604217529297,52811000.0,0.0,0.0
2010-12-21,21.563590371958544,21.788129680216535,21.493905402578424,21.733930587768555,38153000.0,0.0,0.0
2010-12-22,21.687465749372517,21.98943284455859,21.664236943275927,21.82683563232422,42252300.0,0.0,0.0
2010-12-23,21.65649728702747,21.927494158598314,21.648754350489543,21.91200828552246,24902500.0,0.0,0.0
2010-12-24,21.71457128356319,21.881040734805634,21.617786030515894,21.822969436645508,23277650.0,0.0,0.0
2010-12-27,21.772645280098903,21.834587311012953,21.586817710542245,21.733930587768555,21652800.0,0.0,0.0
2010-12-28,21.65649011712957,21.811345842991123,21.64874718315513,21.687461853027344,23042200.0,0.0,0.0
2010-12-29,21.633263000594113,21.772632859850496,21.586805396299543,21.656490325927734,19502500.0,0.0,0.0
2010-12-30,21.617784361025095,21.67972637731629,21.509386201719046,21.56358528137207,20786100.0,0.0,0.0
2010-12-31,21.524867941630106,21.617781693006773,21.393240988654654,21.61003875732422,24752000.0,0.0,0.0
2011-01-03,21.718431313041663,21.81908797419238,21.617776128704538,21.66423225402832,53443800.0,0.0,0.0
2011-01-04,21.633269537071413,21.811352643567293,21.563584586387964,21.74941062927246,54405600.0,0.0,0.0
2011-01-05,21.602288257330265,21.68745904320076,21.501633082330695,21.679716110229492,58998700.0,0.0,0.0
2011-01-06,21.710696270347324,22.337859316354233,21.571326376387116,22.31463050842285,88026300.0,0.0,0.0
2011-01-07,22.175251641892363,22.252679493520667,21.873284645036758,22.1442813873291,73762000.0,0.0,0.0
2011-01-10,21.881029335793663,21.989427450693885,21.71068922997709,21.85005760192871,57573600.0,0.0,0.0
2011-01-11,21.834581343156003,21.873294548090698,21.718438774723705,21.764896392822266,50298900.0,0.0,0.0
2011-01-12,21.772638176987076,22.136547305283486,21.733923497287016,22.105575561523438,52631100.0,0.0,0.0
2011-01-13,21.9352337738138,21.98168990919306,21.687465749372517,21.82683563232422,67077600.0,0.0,0.0
2011-01-14,21.741668112130515,21.97395030101173,21.610041144614055,21.91200828552246,62688400.0,0.0,0.0
2011-01-17,21.77263824232751,22.11331930944399,21.699081822654627,22.051377296447754,58005550.0,0.0,0.0
2011-01-18,21.803608372524508,22.252688317876252,21.788122500695202,22.190746307373047,53322700.0,0.0,0.0
2011-01-19,22.035893385108075,22.206235043574697,21.888782014195897,22.043636322021484,50005900.0,0.0,0.0
2011-01-20,22.066857076347432,22.10557026996643,21.780374422400342,21.950716018676758,58613600.0,0.0,0.0
2011-01-21,21.989435607309307,22.01266441632436,21.69521141052246,21.69521141052246,58080300.0,0.0,0.0
2011-01-24,21.695212995251072,22.113321250364088,21.67198418453927,21.97395133972168,52047800.0,0.0,0.0
2011-01-25,21.788123959488843,22.02815055847168,21.772639563436822,22.02815055847168,42436600.0,0.0,0.0
2011-01-26,22.074606041658487,22.4462581184729,22.066863105456427,22.283660888671875,74628800.0,0.0,0.0
2011-01-27,22.26043211322264,22.810167293061035,22.059120202111462,22.35334587097168,146938600.0,0.0,0.0
2011-01-28,22.37656750397346,22.39979630669837,21.25386862158288,21.48615074157715,141249400.0,0.0,0.0
2011-01-31,21.501642445445285,21.60229766427622,21.23064558069631,21.470670700073242,65029000.0,0.0,0.0
2011-02-01,21.5248689800855,21.72618088710214,21.377757625461612,21.671981811523438,62810700.0,0.0,0.0
2011-02-02,21.625525420357235,21.7648953141173,21.586810740527202,21.633268356323242,45824000.0,0.0,0.0
2011-02-03,21.656493760131884,21.656493760131884,21.323556404106846,21.40872573852539,60340100.0,0.0,0.0
2011-02-04,21.447439345054498,21.555837479896674,21.30032653575881,21.501638412475586,40412200.0,0.0,0.0
2011-02-07,21.524866067346785,21.942975696913802,21.517124609152297,21.834577560424805,68980900.0,0.0,0.0
2011-02-08,21.75715831224643,21.942984395671118,21.718443621857265,21.896528244018555,34904200.0,0.0,0.0
2011-02-09,21.8268319213805,21.8810309829105,21.61003419844683,21.656490325927734,52905100.0,0.0,0.0
2011-02-10,21.625520342519103,21.63326327666701,21.12998437156255,21.29258155822754,76672400.0,0.0,0.0
2011-02-11,21.493898979808716,21.532612183756342,20.959648199809862,21.099018096923828,83939700.0,0.0,0.0
2011-02-14,21.068044555041784,21.11450216799261,20.866734139510626,21.08353042602539,56766200.0,0.0,0.0
2011-02-15,21.06016574683108,21.28603212892699,20.99006892484271,20.99785614013672,44116500.0,0.16,0.0
2011-02-16,21.0679546151387,21.08353201803451,20.71747196324041,21.04458999633789,70817900.0,0.0,0.0
2011-02-17,21.005647255077378,21.317189382182455,20.958916530228798,21.19257164001465,57207300.0,0.0,0.0
2011-02-18,21.130258320045556,21.19256643304902,21.021219493675147,21.07573890686035,68667800.0,0.0,0.0
2011-02-21,20.993959646708866,21.149729927540164,20.83818936556306,20.892708778381348,64778400.0,0.0,0.0
2011-02-22,20.857660973372173,21.106893422031312,20.655159237450977,20.709678649902344,60889000.0,0.0,0.0
2011-02-23,20.662947937164397,20.91996908553696,20.585062425572772,20.709678649902344,60234100.0,0.0,0.0
2011-02-24,20.748628569192032,21.075746654091148,20.63958970274004,20.84988021850586,64494200.0,0.0,0.0
2011-02-25,20.958913200312555,20.990068002290425,20.639583907753,20.678525924682617,53006300.0,0.0,0.0
2011-02-28,20.787567076100554,20.919972018707927,20.64737343268772,20.701892852783203,51379900.0,0.0,0.0
2011-03-01,20.717470342037704,20.85766398604362,20.366986232022914,20.374774932861328,60055000.0,0.0,0.0
2011-03-02,20.335833678466628,20.53833545124744,20.281314256091573,20.312467575073242,48658200.0,0.0,0.0
2011-03-03,20.45266219624286,20.561701046174413,20.39035406977584,20.40593147277832,68271500.0,0.0,0.0
2011-03-04,20.421504946093865,20.43708234723197,20.09438694990734,20.21121597290039,70437200.0,0.0,0.0
2011-03-07,20.35141094382718,20.46045128134599,19.89967664708624,20.032081604003906,64980400.0,0.0,0.0
2011-03-08,20.071026296619113,20.265739392661885,19.977563356879653,20.180065155029297,50549800.0,0.0,0.0
2011-03-09,20.10217780570651,20.234582758490564,19.985350255730673,20.164485931396484,39789100.0,0.0,0.0
2011-03-10,19.954201581146418,20.02429693901633,19.743911050906945,19.79064178466797,66549500.0,0.0,0.0
2011-03-11,19.790640271966932,20.133335759621353,19.751698244399826,20.000930786132812,49905800.0,0.0,0.0
2011-03-14,19.852951202015934,20.06324174578352,19.743912321044593,20.00872230529785,54473400.0,0.0,0.0
2011-03-15,19.533613073473994,19.837364955430054,19.471304957033194,19.775056838989258,76067300.0,0.0,0.0
2011-03-16,19.642654028145543,19.68938623468232,19.22207456811441,19.307748794555664,100725400.0,0.0,0.0
2011-03-17,19.518036860782214,19.64265310124755,19.27659308057347,19.299959182739258,62497000.0,0.0,0.0
2011-03-18,19.518038275846752,19.61150120574323,19.315536499023438,19.315536499023438,85486700.0,0.0,0.0
2011-03-21,19.611499260857773,19.92303985371223,19.588133159315166,19.72832679748535,46878100.0,0.0,0.0
2011-03-22,19.704959869384766,19.82957610129931,19.650440453614987,19.704959869384766,30895600.0,0.0,0.0
2011-03-23,19.65044050759873,19.946405173365843,19.611498492096953,19.89188575744629,43969000.0,0.0,0.0
2011-03-24,19.938622186332676,20.14891269560093,19.860736647469277,20.10218048095703,38696700.0,0.0,0.0
2011-03-25,20.19564459207287,20.21122199785459,19.930834635956323,19.954200744628906,57029800.0,0.0,0.0
2011-03-28,19.985354908472686,20.03208564223371,19.767275675015835,19.79064178466797,48973200.0,0.0,0.0
2011-03-29,19.73612346601063,19.876317160780832,19.704968651375772,19.852951049804688,40763500.0,0.0,0.0
2011-03-30,19.938624336880405,20.032085805162616,19.8607387896164,19.946413040161133,41999300.0,0.0,0.0
2011-03-31,19.938616573110526,20.000924689551326,19.73611482329226,19.775056838989258,63233700.0,0.0,0.0
2011-04-01,19.884095399041946,19.884095399041946,19.71274697982099,19.845151901245117,63114200.0,0.0,0.0
2011-04-04,19.821789428993505,19.98534768077792,19.79063462739112,19.899673461914062,35433700.0,0.0,0.0
2011-04-05,20.109963052881607,20.39035031309664,20.047654937894116,20.07880973815918,73651100.0,0.0,0.0
2011-04-06,20.23457659390158,20.4915977197625,20.141115176611667,20.366981506347656,65581400.0,0.0,0.0
2011-04-07,20.39814277127708,20.45266219624286,20.226794309335588,20.40593147277832,46134700.0,0.0,0.0
2011-04-08,20.382565400196953,20.468239631301877,20.219005639500544,20.30467987060547,39887600.0,0.0,0.0
2011-04-11,20.39814073778733,20.44487145659328,20.09438735169172,20.234580993652344,34286300.0,0.0,0.0
2011-04-12,20.11776045509822,20.13333786196893,19.899681215538195,19.969778060913086,36920400.0,0.0,0.0
2011-04-13,19.97756012874741,20.14890857632475,19.90746330665537,19.96198272705078,38144700.0,0.0,0.0
2011-04-14,19.79842758178711,19.814004985935348,19.541406355513292,19.79842758178711,55239900.0,0.0,0.0
2011-04-15,19.829582505339275,19.907468046824963,19.61150477183111,19.75948715209961,65080400.0,0.0,0.0
2011-04-18,19.549194423296132,19.68938808499551,19.253229696254568,19.53361701965332,58045100.0,0.0,0.0
2011-04-19,19.471307219417067,19.603712167930816,19.37005707551495,19.588134765625,38892400.0,0.0,0.0
2011-04-20,19.891891149506613,20.250162542975506,19.868525042546135,20.0632381439209,61608600.0,0.0,0.0
2011-04-21,20.08659889106424,20.164482922397468,19.751692208377737,19.87630844116211,46892300.0,0.0,0.0
2011-04-22,19.99703420741087,20.059342332919663,19.74390735829451,19.91136074066162,40208700.0,0.0,0.0
2011-04-25,19.907469523757502,19.95420174344186,19.736122508211285,19.946413040161133,33525100.0,0.0,0.0
2011-04-26,20.04765773676179,20.592854933174685,19.993138314229068,20.398141860961914,69200000.0,0.0,0.0
2011-04-27,20.483811575462944,20.55390838994404,20.35140664650338,20.546119689941406,52689000.0,0.0,0.0
2011-04-28,20.60843137775635,20.927762191063323,20.561700655180427,20.803144454956055,80200000.0,0.0,0.0
2011-04-29,20.6785252762223,20.748622092931612,19.751692229586176,20.187849044799805,319317900.0,0.0,0.0
2011-05-02,20.20342111863811,20.250151822276138,19.845148429300465,19.985342025756836,89825600.0,0.0,0.0
2011-05-03,19.938622186332676,20.13333529071963,19.852947945028628,20.10218048095703,71892900.0,0.0,0.0
2011-05-04,20.133330098992396,20.444870688566777,20.086599381941916,20.29688835144043,73292300.0,0.0,0.0
2011-05-05,20.28910154529694,20.312467648775108,20.000927030113786,20.08660125732422,55600000.0,0.0,0.0
2011-05-06,20.30467433156171,20.421501851307344,20.055441893293025,20.14890480041504,55993000.0,0.0,0.0
2011-05-09,20.094389784888854,20.219006040489486,19.993139634291943,20.117755889892578,38696400.0,0.0,0.0
2011-05-10,19.767267607775445,20.133329081882252,19.666017478357315,19.993135452270508,120798700.0,0.0,0.0
2011-05-11,19.97756203693855,19.985350738530816,19.634866594593518,19.75169563293457,78600000.0,0.0,0.0
2011-05-12,19.743912834174665,19.7750661643147,19.549199692783482,19.72054672241211,77400000.0,0.0,0.0
2011-05-13,19.689387768392475,19.720541089634185,19.432366554590814,19.494674682617188,66812300.0,0.0,0.0
2011-05-16,19.44015407328993,19.52582830773814,19.081882702948263,19.136402130126953,91350900.0,0.0,0.0
2011-05-17,19.128565419915535,19.363753600513803,19.02665158835262,19.222640991210938,82882100.0,0.16,0.0
2011-05-18,19.230476278472228,19.39510662088599,19.010967659973744,19.35590934753418,53931100.0,0.0,0.0
2011-05-19,19.48133842375413,19.50485618483303,19.206953080688333,19.379423141479492,37783600.0,0.0,0.0
2011-05-20,19.37942943937867,19.497024264108255,19.159922289814773,19.199119567871094,45451500.0,0.0,0.0
2011-05-23,18.979611155364655,19.01097017441784,18.838500055466305,18.948253631591797,52692500.0,0.0,0.0
2011-05-24,18.971772090634154,19.042328385228764,18.846339010306018,18.932573318481445,47691800.0,0.0,0.0
2011-05-25,18.948244905653027,19.057998431235443,18.94040515450005,18.963924407958984,34904200.0,0.0,0.0
2011-05-26,19.089362906750274,19.62245417569661,19.065843646550853,19.340229034423828,78016600.0,0.0,0.0
2011-05-27,19.34806914198244,19.520539234094986,19.324549881352507,19.410785675048828,50251000.0,0.0,0.0
2011-05-30,19.457822828783755,19.583255895428376,19.34414939163517,19.508780479431152,55223650.0,0.0,0.0
2011-05-31,19.567576515585074,19.645972556761766,19.36374890191783,19.606775283813477,60196300.0,0.0,0.0
2011-06-01,19.591098235538592,19.677334041185027,19.105045410739386,19.152082443237305,74033500.0,0.0,0.0
2011-06-02,19.19911852467178,19.324551601972875,18.956092124310935,18.987449645996094,51487800.0,0.0,0.0
2011-06-03,18.854184153532696,18.924740473888967,18.689553736221935,18.744430541992188,60697700.0,0.0,0.0
2011-06-06,18.7287451009856,19.010970293104904,18.63467103379939,18.82282066345215,54778700.0,0.0,0.0
2011-06-07,18.885534030989675,18.94825056366122,18.736581705164728,18.862014770507812,41112600.0,0.0,0.0
2011-06-08,18.736581507595087,18.830657053250455,18.70522398923001,18.767940521240234,42205000.0,0.0,0.0
2011-06-09,18.822815783552066,18.846335041891315,18.673863471296734,18.78361701965332,42878700.0,0.0,0.0
2011-06-10,18.830661054484043,18.830661054484043,18.57195511806072,18.58763313293457,49327200.0,0.0,0.0
2011-06-13,18.650356454902795,18.963939270384977,18.579800134509203,18.846345901489258,47572500.0,0.0,0.0
2011-06-14,19.050166184646642,19.16776100298662,18.963931878552284,18.987449645996094,42894500.0,0.0,0.0
2011-06-15,18.8149760131223,18.822815765894696,18.55627015275307,18.611146926879883,49410200.0,0.0,0.0
2011-06-16,18.618986407915752,18.893371769825233,18.54059037661591,18.81497573852539,57184100.0,0.0,0.0
2011-06-17,18.987449348394286,19.05016588606184,18.799299735391624,19.018808364868164,83320400.0,0.0,0.0
2011-06-20,18.948252605716384,19.332391596638303,18.94041285137754,19.183439254760742,54338400.0,0.0,0.0
2011-06-21,19.22263607584966,19.489181715201838,19.128560528610027,19.410785675048828,49708700.0,0.0,0.0
2011-06-22,19.285353354709834,19.449983699645575,19.277513600863347,19.32455062866211,44287300.0,0.0,0.0
2011-06-23,19.159923269792323,19.324553640385638,18.971773633994083,19.308874130249023,59470400.0,0.0,0.0
2011-06-24,19.21479894001805,19.238318203852106,18.96393277357595,19.050167083740234,101387200.0,0.0,0.0
2011-06-27,18.99528443855047,19.959551529160144,18.99528443855047,19.75572395324707,92044200.0,0.0,0.0
2011-06-28,19.834124080392446,20.320178386563697,19.724370509277758,20.226102828979492,81032100.0,0.0,0.0
2011-06-29,20.155542425083222,20.155542425083222,19.881158553240823,20.08498764038086,66051000.0,0.0,0.0
2011-06-30,20.179063503122542,20.382892608642578,20.11634697029177,20.382892608642578,52535400.0,0.0,0.0
2011-07-01,20.328014731868816,20.51616432020343,20.257458449333335,20.398571014404297,52906200.0,0.0,0.0
2011-07-04,20.394652774492165,20.508326206881257,20.28097858505704,20.40249252319336,45355750.0,0.0,0.0
2011-07-05,20.46129081711552,20.50048809355909,20.304498720780742,20.406414031982422,37805300.0,0.0,0.0
2011-07-06,20.35936508753901,20.672949119740107,20.351525337206038,20.641590118408203,48744200.0,0.0,0.0
2011-07-07,20.7670387812074,21.072781798174383,20.665124940645278,20.986547470092773,51946500.0,0.0,0.0
2011-07-08,20.806232327531795,21.151172543632015,20.7827130647285,21.104135513305664,58320700.0,0.0,0.0
2011-07-11,20.868945113393757,21.010056178995875,20.767029821521152,20.87678337097168,43999800.0,0.0,0.0
2011-07-12,20.814068803359962,21.00221989910677,20.64943846368164,20.806230545043945,47319300.0,0.0,0.0
2011-07-13,20.853265607677976,21.135489234162183,20.782709327236933,20.87678337097168,40861800.0,0.0,0.0
2011-07-14,20.868949037228163,21.17469197977263,20.665119910438438,20.751354217529297,46382300.0,0.0,0.0
2011-07-15,20.751353065964764,21.111974268820695,20.751353065964764,20.994380950927734,49132400.0,0.0,0.0
2011-07-18,20.876785986877632,21.088454854723324,20.58672257118997,20.845428466796875,44501900.0,0.0,0.0
2011-07-19,21.01791004356455,21.6685950148485,20.99439226448069,21.590200424194336,86730600.0,0.0,0.0
2011-07-20,21.386359764233077,21.441236546462417,21.151171632175693,21.21388816833496,49795400.0,0.0,0.0
2011-07-21,21.198206053313324,21.409873387337242,20.892461690336773,21.245243072509766,81737400.0,0.0,0.0
2011-07-22,21.057103793112454,21.59803351647652,20.915991171267702,21.582355499267578,76380600.0,0.0,0.0
2011-07-25,21.37068078238815,22.021365421786488,21.31580399880808,21.880252838134766,108482400.0,0.0,0.0
2011-07-26,21.80969778358587,22.068403703197166,21.778340260595563,22.013526916503906,74636500.0,0.0,0.0
2011-07-27,21.85673411055786,21.942969912739535,21.323644274679086,21.42555809020996,71488700.0,0.0,0.0
2011-07-28,21.394198022909464,22.005683833905177,21.331479995853428,21.731298446655273,83761400.0,0.0,0.0
2011-07-29,21.574509972217744,21.723460815184907,21.370680850216125,21.48043441772461,104394800.0,0.0,0.0
2011-08-01,21.566666734191287,21.707779295495566,20.970858972728763,21.378517150878906,61838400.0,0.0,0.0
