Date,Open,High,Low,Close,Adj Close,Volume
2020-04-21,1192.219970703125,1195.8800048828125,1173.9100341796875,1185.0899658203125,1185.0899658203125,5121010000
2020-04-22,1203.010009765625,1213.3399658203125,1196.5400390625,1201.52001953125,1201.52001953125,5084920000
2020-04-23,1203.6600341796875,1232.5899658203125,1203.6600341796875,1214.06005859375,1214.06005859375,5773530000
2020-04-24,1216.6800537109375,1238.31005859375,1210.6199951171875,1233.050048828125,1233.050048828125,5382810000
2020-04-27,1243.469970703125,1289.1800537109375,1243.469970703125,1281.8800048828125,1281.8800048828125,5203930000
2020-04-28,1301.219970703125,1316.7099609375,1282.77001953125,1298.0799560546875,1298.0799560546875,5691160000
2020-04-29,1314.0400390625,1373.3900146484375,1314.0400390625,1360.760009765625,1360.760009765625,6645640000
2020-04-30,1354.800048828125,1354.800048828125,1310.449951171875,1310.6600341796875,1310.6600341796875,6544980000
2020-05-01,1280.5799560546875,1281.0799560546875,1241.9100341796875,1260.47998046875,1260.47998046875,4759810000
2020-05-04,1254.8800048828125,1263.969970703125,1234.010009765625,1263.969970703125,1263.969970703125,4735930000
2020-05-05,1271.219970703125,1302.449951171875,1269.989990234375,1273.510009765625,1273.510009765625,5140290000
2020-05-06,1278.9000244140625,1284.9200439453125,1262.56005859375,1263.010009765625,1263.010009765625,4892570000
2020-05-07,1268.3499755859375,1290.9200439453125,1268.3499755859375,1282.9300537109375,1282.9300537109375,5178790000
2020-05-08,1294.280029296875,1330.1099853515625,1294.280029296875,1329.6400146484375,1329.6400146484375,4876030000
2020-05-11,1320.3699951171875,1333.8499755859375,1303.530029296875,1321.239990234375,1321.239990234375,4819730000
2020-05-12,1322.6700439453125,1326.8900146484375,1275.5400390625,1275.5400390625,1275.5400390625,5119630000
2020-05-13,1272.9000244140625,1272.9000244140625,1212.75,1233.25,1233.25,6151650000
2020-05-14,1226.6600341796875,1237.56005859375,1181.0899658203125,1237.550048828125,1237.550048828125,5651130000
2020-05-15,1236.25,1259.280029296875,1225.550048828125,1256.989990234375,1256.989990234375,5507700000
2020-05-18,1290.9000244140625,1338.3499755859375,1290.9000244140625,1333.68994140625,1333.68994140625,6373670000
2020-05-19,1330.27001953125,1339.1199951171875,1307.27001953125,1307.719970703125,1307.719970703125,4984330000
2020-05-20,1322.780029296875,1353.3800048828125,1322.780029296875,1346.9300537109375,1346.9300537109375,5005380000
2020-05-21,1345.719970703125,1354.6500244140625,1333.989990234375,1347.56005859375,1347.56005859375,4976620000
2020-05-22,1349.4000244140625,1355.77001953125,1338.1300048828125,1355.530029296875,1355.530029296875,3970860000
2020-05-26,1361.1600341796875,1406.77001953125,1361.1600341796875,1393.0699462890625,1393.0699462890625,5848500000
2020-05-27,1398.5,1438.9599609375,1382.030029296875,1436.3599853515625,1436.3599853515625,6398000000
2020-05-28,1437.8399658203125,1450.3699951171875,1396.949951171875,1400.6700439453125,1400.6700439453125,5447020000
2020-05-29,1399.050048828125,1399.050048828125,1372.7099609375,1394.0400390625,1394.0400390625,7297550000
2020-06-01,1396.2900390625,1419.93994140625,1395.510009765625,1405.3699951171875,1405.3699951171875,4684170000
2020-06-02,1409.1600341796875,1421.1199951171875,1403.68994140625,1418.2099609375,1418.2099609375,5197150000
2020-06-03,1425.3699951171875,1463.550048828125,1425.3699951171875,1452.0899658203125,1452.0899658203125,6005560000
2020-06-04,1450.1600341796875,1460.0899658203125,1439.1099853515625,1452.06005859375,1452.06005859375,6451290000
2020-06-05,1460.1800537109375,1525.56005859375,1460.1800537109375,1507.1500244140625,1507.1500244140625,8639300000
2020-06-08,1510.5899658203125,1537.6199951171875,1510.5899658203125,1536.8900146484375,1536.8900146484375,8498300000
2020-06-09,1533.030029296875,1533.030029296875,1496.68994140625,1507.050048828125,1507.050048828125,6410930000
2020-06-10,1506.93994140625,1506.93994140625,1465.93994140625,1467.3900146484375,1467.3900146484375,6598870000
2020-06-11,1458.3399658203125,1458.3399658203125,1355.3199462890625,1356.219970703125,1356.219970703125,7037320000
2020-06-12,1366.9599609375,1412.9100341796875,1349.3900146484375,1387.6800537109375,1387.6800537109375,5845330000
2020-06-15,1381.4100341796875,1425.8399658203125,1343.5999755859375,1419.6099853515625,1419.6099853515625,5757480000
2020-06-16,1432.3499755859375,1473.75,1427.8399658203125,1452.260009765625,1452.260009765625,5845810000
2020-06-17,1453.3299560546875,1456.760009765625,1424.5899658203125,1426.530029296875,1426.530029296875,4560450000
2020-06-18,1424.719970703125,1439.739990234375,1412.27001953125,1427.3299560546875,1427.3299560546875,4448690000
2020-06-19,1430.6500244140625,1443.800048828125,1409.469970703125,1418.6300048828125,1418.6300048828125,8346650000
2020-06-22,1417.6700439453125,1433.530029296875,1400.97998046875,1433.530029296875,1433.530029296875,4686690000
2020-06-23,1436.4599609375,1454.1199951171875,1436.4599609375,1439.3399658203125,1439.3399658203125,4711850000
2020-06-24,1437.199951171875,1437.199951171875,1374.4000244140625,1389.739990234375,1389.739990234375,5597680000
2020-06-25,1388.4100341796875,1413.7099609375,1375.3699951171875,1413.31005859375,1413.31005859375,4847690000
2020-06-26,1411.3699951171875,1411.3699951171875,1375.5899658203125,1378.780029296875,1378.780029296875,8107850000
2020-06-29,1383.0400390625,1427.0899658203125,1381.0400390625,1421.2099609375,1421.2099609375,4473970000
2020-06-30,1418.550048828125,1444.1199951171875,1413.1800537109375,1441.3699951171875,1441.3699951171875,4705850000
2020-07-01,1443.2900390625,1451.4599609375,1423.6500244140625,1427.31005859375,1427.31005859375,4449230000
2020-07-02,1433.3900146484375,1459.4100341796875,1428.550048828125,1431.8599853515625,1431.8599853515625,4197720000
2020-07-06,1435.949951171875,1461.280029296875,1435.949951171875,1442.8800048828125,1442.8800048828125,4759160000
2020-07-07,1441.300048828125,1441.300048828125,1414.239990234375,1416.0,1416.0,4571330000
2020-07-08,1416.3599853515625,1431.8299560546875,1402.1800537109375,1427.4000244140625,1427.4000244140625,4937310000
2020-07-09,1427.43994140625,1427.8299560546875,1384.0999755859375,1398.9200439453125,1398.9200439453125,4843650000
2020-07-10,1398.9200439453125,1422.7099609375,1395.6500244140625,1422.6800537109375,1422.6800537109375,4524190000
2020-07-13,1427.3599853515625,1452.3199462890625,1403.06005859375,1403.5699462890625,1403.5699462890625,4902440000
2020-07-14,1403.1300048828125,1428.4000244140625,1393.9000244140625,1428.260009765625,1428.260009765625,4507140000
2020-07-15,1432.5,1485.050048828125,1432.5,1478.27001953125,1478.27001953125,4686830000
2020-07-16,1473.780029296875,1473.780029296875,1460.0799560546875,1467.56005859375,1467.56005859375,3972860000
2020-07-17,1467.8699951171875,1482.4000244140625,1464.7099609375,1473.3199462890625,1473.3199462890625,4012850000
2020-07-20,1471.6700439453125,1474.3699951171875,1461.300048828125,1467.949951171875,1467.949951171875,3979340000
2020-07-21,1472.1300048828125,1496.72998046875,1472.1300048828125,1487.510009765625,1487.510009765625,4556610000
2020-07-22,1486.4300537109375,1493.56005859375,1478.8800048828125,1490.1400146484375,1490.1400146484375,4267160000
2020-07-23,1489.3299560546875,1507.239990234375,1477.22998046875,1490.199951171875,1490.199951171875,4296760000
2020-07-24,1488.6700439453125,1488.6700439453125,1466.0999755859375,1467.550048828125,1467.550048828125,3689410000
2020-07-27,1468.22998046875,1484.6600341796875,1464.47998046875,1484.6500244140625,1484.6500244140625,3970310000
2020-07-28,1484.3699951171875,1485.3399658203125,1469.550048828125,1469.760009765625,1469.760009765625,4053180000
2020-07-29,1471.3699951171875,1501.8599853515625,1471.3699951171875,1500.6300048828125,1500.6300048828125,4478200000
2020-07-30,1499.199951171875,1499.199951171875,1475.1600341796875,1495.0999755859375,1495.0999755859375,4264920000
2020-07-31,1495.1500244140625,1495.1500244140625,1457.6199951171875,1480.4300537109375,1480.4300537109375,5007530000
2020-08-03,1485.489990234375,1507.9300537109375,1483.3699951171875,1506.800048828125,1506.800048828125,4438940000
2020-08-04,1506.530029296875,1517.219970703125,1501.5799560546875,1517.2099609375,1517.2099609375,4414380000
2020-08-05,1521.7900390625,1546.4000244140625,1521.7900390625,1546.239990234375,1546.239990234375,4535060000
2020-08-06,1546.43994140625,1550.469970703125,1537.4599609375,1544.6199951171875,1544.6199951171875,4278930000
2020-08-07,1542.52001953125,1569.260009765625,1539.52001953125,1569.1800537109375,1569.1800537109375,4110030000
2020-08-10,1573.75,1593.8299560546875,1573.75,1584.6700439453125,1584.6700439453125,4327920000
2020-08-11,1587.5699462890625,1603.5999755859375,1570.699951171875,1575.0999755859375,1575.0999755859375,4880540000
2020-08-12,1577.9000244140625,1595.1199951171875,1574.25,1583.25,1583.25,3772250000
2020-08-13,1580.260009765625,1590.0899658203125,1575.9599609375,1579.7900390625,1579.7900390625,3438730000
2020-08-14,1575.780029296875,1583.47998046875,1567.8800048828125,1577.8800048828125,1577.8800048828125,3200060000
2020-08-17,1579.47998046875,1586.52001953125,1575.8399658203125,1585.469970703125,1585.469970703125,3460330000
2020-08-18,1585.5400390625,1585.5400390625,1566.510009765625,1569.77001953125,1569.77001953125,3669550000
2020-08-19,1570.43994140625,1585.1600341796875,1569.97998046875,1572.0699462890625,1572.0699462890625,3679480000
2020-08-20,1567.77001953125,1570.3800048828125,1554.4599609375,1564.300048828125,1564.300048828125,3431040000
2020-08-21,1563.3699951171875,1563.3699951171875,1545.3599853515625,1552.47998046875,1552.47998046875,3505010000
2020-08-24,1559.9599609375,1568.72998046875,1554.0999755859375,1568.469970703125,1568.469970703125,3743410000
2020-08-25,1572.6500244140625,1574.239990234375,1556.780029296875,1571.2099609375,1571.2099609375,3627650000
2020-08-26,1570.719970703125,1572.5699462890625,1559.72998046875,1560.18994140625,1560.18994140625,3780530000
2020-08-27,1561.3599853515625,1573.3800048828125,1555.27001953125,1564.56005859375,1564.56005859375,3955890000
2020-08-28,1570.4599609375,1578.3399658203125,1567.1300048828125,1578.3399658203125,1578.3399658203125,3868510000
2020-08-31,1577.550048828125,1577.550048828125,1561.8800048828125,1561.8800048828125,1561.8800048828125,4348280000
2020-09-01,1561.0999755859375,1578.5799560546875,1554.18994140625,1578.5799560546875,1578.5799560546875,4101490000
2020-09-02,1578.780029296875,1595.0400390625,1567.4300537109375,1592.2900390625,1592.2900390625,4295640000
2020-09-03,1592.469970703125,1592.469970703125,1538.530029296875,1544.6800537109375,1544.6800537109375,4911830000
2020-09-04,1546.6400146484375,1563.3800048828125,1501.52001953125,1535.300048828125,1535.300048828125,4438720000
2020-09-08,1534.3699951171875,1534.3699951171875,1499.8299560546875,1504.5899658203125,1504.5899658203125,4694330000
2020-09-09,1505.0899658203125,1532.9100341796875,1505.0899658203125,1526.47998046875,1526.47998046875,3932520000
2020-09-10,1526.8699951171875,1543.4300537109375,1507.72998046875,1507.75,1507.75,4208630000
2020-09-11,1508.800048828125,1515.969970703125,1484.949951171875,1497.27001953125,1497.27001953125,3710090000
2020-09-14,1499.3800048828125,1538.5,1499.3800048828125,1536.969970703125,1536.969970703125,3839580000
2020-09-15,1538.5400390625,1551.02001953125,1535.6400146484375,1538.1500244140625,1538.1500244140625,4057190000
2020-09-16,1539.27001953125,1572.06005859375,1539.27001953125,1552.3299560546875,1552.3299560546875,4718900000
2020-09-17,1550.1400146484375,1550.1400146484375,1526.550048828125,1542.5999755859375,1542.5999755859375,4379840000
2020-09-18,1544.3399658203125,1556.3800048828125,1519.760009765625,1536.780029296875,1536.780029296875,7076400000
2020-09-21,1533.9200439453125,1533.9200439453125,1470.43994140625,1485.25,1485.25,4836070000
2020-09-22,1486.050048828125,1497.81005859375,1474.489990234375,1496.9599609375,1496.9599609375,3974510000
2020-09-23,1496.969970703125,1503.97998046875,1451.4100341796875,1451.4599609375,1451.4599609375,4378650000
2020-09-24,1450.8399658203125,1474.02001953125,1432.5699462890625,1451.8199462890625,1451.8199462890625,4601920000
2020-09-25,1450.97998046875,1478.949951171875,1445.699951171875,1474.9100341796875,1474.9100341796875,3803330000
2020-09-28,1477.4300537109375,1514.3299560546875,1477.4300537109375,1510.3399658203125,1510.3399658203125,3950910000
2020-09-29,1510.199951171875,1512.219970703125,1492.52001953125,1504.72998046875,1504.72998046875,3661590000
2020-09-30,1504.8399658203125,1528.010009765625,1498.2900390625,1507.68994140625,1507.68994140625,4738640000
2020-10-01,1508.5999755859375,1531.9200439453125,1508.5999755859375,1531.199951171875,1531.199951171875,4076340000
2020-10-02,1527.5899658203125,1544.5,1498.1099853515625,1539.300048828125,1539.300048828125,3975180000
2020-10-05,1541.199951171875,1582.6600341796875,1541.199951171875,1581.9599609375,1581.9599609375,3692720000
2020-10-06,1584.489990234375,1619.2099609375,1577.2900390625,1577.2900390625,1577.2900390625,4453390000
2020-10-07,1581.1199951171875,1614.6099853515625,1581.1199951171875,1611.0400390625,1611.0400390625,3814750000
2020-10-08,1615.27001953125,1630.3299560546875,1615.27001953125,1628.550048828125,1628.550048828125,3867640000
2020-10-09,1630.7099609375,1645.0400390625,1630.7099609375,1637.550048828125,1637.550048828125,3944090000
2020-10-12,1642.4599609375,1652.050048828125,1637.3499755859375,1649.050048828125,1649.050048828125,3435760000
2020-10-13,1647.5699462890625,1647.5699462890625,1631.5999755859375,1636.8499755859375,1636.8499755859375,3611100000
2020-10-14,1637.969970703125,1647.989990234375,1621.56005859375,1621.6500244140625,1621.6500244140625,3858510000
2020-10-15,1618.8800048828125,1641.0,1598.489990234375,1638.8800048828125,1638.8800048828125,3724550000
2020-10-16,1638.47998046875,1646.25,1633.800048828125,1633.81005859375,1633.81005859375,4688030000
2020-10-19,1636.8399658203125,1647.050048828125,1612.219970703125,1613.6300048828125,1613.6300048828125,4091080000
2020-10-20,1620.5699462890625,1632.760009765625,1615.989990234375,1617.7099609375,1617.7099609375,3917850000
2020-10-21,1618.3399658203125,1621.8800048828125,1603.77001953125,1603.780029296875,1603.780029296875,4103960000
2020-10-22,1604.949951171875,1631.969970703125,1603.9599609375,1630.25,1630.25,4172060000
2020-10-23,1634.06005859375,1641.47998046875,1626.3199462890625,1640.5,1640.5,3651600000
2020-10-26,1635.219970703125,1635.219970703125,1586.8900146484375,1605.2099609375,1605.2099609375,4002210000
2020-10-27,1605.6800537109375,1609.530029296875,1590.7099609375,1590.7099609375,1590.7099609375,3962400000
2020-10-28,1586.77001953125,1586.77001953125,1542.5400390625,1543.280029296875,1543.280029296875,5139970000
2020-10-29,1543.06005859375,1566.3900146484375,1532.22998046875,1561.5799560546875,1561.5799560546875,4911860000
2020-10-30,1559.68994140625,1559.68994140625,1526.219970703125,1538.47998046875,1538.47998046875,4843930000
2020-11-02,1540.8599853515625,1568.5899658203125,1540.8599853515625,1568.5899658203125,1568.5899658203125,4314690000
2020-11-03,1571.949951171875,1620.77001953125,1571.949951171875,1614.300048828125,1614.300048828125,4241380000
2020-11-04,1612.97998046875,1631.31005859375,1598.56005859375,1615.0799560546875,1615.0799560546875,4790400000
2020-11-05,1616.6500244140625,1664.1199951171875,1616.6500244140625,1660.050048828125,1660.050048828125,4858150000
2020-11-06,1660.780029296875,1667.1500244140625,1648.260009765625,1648.260009765625,1648.260009765625,4842460000
2020-11-09,1652.1099853515625,1745.68994140625,1652.1099853515625,1705.0400390625,1705.0400390625,8570510000
2020-11-10,1706.449951171875,1741.8299560546875,1706.449951171875,1737.010009765625,1737.010009765625,6037470000
2020-11-11,1738.8800048828125,1746.31005859375,1722.219970703125,1736.93994140625,1736.93994140625,4635560000
2020-11-12,1735.989990234375,1735.989990234375,1696.6500244140625,1708.469970703125,1708.469970703125,4909660000
2020-11-13,1710.050048828125,1749.3599853515625,1710.050048828125,1744.0400390625,1744.0400390625,4719580000
2020-11-16,1747.02001953125,1785.3399658203125,1747.02001953125,1785.3399658203125,1785.3399658203125,5295510000
2020-11-17,1783.0899658203125,1795.8900146484375,1755.3399658203125,1791.9100341796875,1791.9100341796875,4812180000
2020-11-18,1792.760009765625,1805.199951171875,1769.3199462890625,1769.3199462890625,1769.3199462890625,5284810000
2020-11-19,1769.25,1784.6400146484375,1764.199951171875,1784.1300048828125,1784.1300048828125,4363370000
2020-11-20,1782.1500244140625,1787.3900146484375,1771.1300048828125,1785.3399658203125,1785.3399658203125,4236370000
2020-11-23,1787.239990234375,1827.5999755859375,1787.239990234375,1818.300048828125,1818.300048828125,5057550000
2020-11-24,1819.52001953125,1862.1700439453125,1819.52001953125,1853.530029296875,1853.530029296875,6280290000
2020-11-25,1852.6199951171875,1852.6199951171875,1831.949951171875,1845.02001953125,1845.02001953125,4910440000
2020-11-27,1846.260009765625,1855.27001953125,1845.5,1855.27001953125,1855.27001953125,2778390000
2020-11-30,1854.8699951171875,1854.8699951171875,1813.56005859375,1819.8199462890625,1819.8199462890625,6308410000
2020-12-01,1822.9200439453125,1848.02001953125,1822.9200439453125,1836.050048828125,1836.050048828125,5418480000
2020-12-02,1833.0799560546875,1842.530029296875,1817.02001953125,1838.030029296875,1838.030029296875,5041250000
2020-12-03,1838.52001953125,1860.3499755859375,1838.52001953125,1848.699951171875,1848.699951171875,5065340000
2020-12-04,1849.97998046875,1892.449951171875,1849.97998046875,1892.449951171875,1892.449951171875,5099620000
2020-12-07,1892.719970703125,1897.43994140625,1886.780029296875,1891.25,1891.25,4804500000
2020-12-08,1890.5699462890625,1918.010009765625,1881.699951171875,1917.780029296875,1917.780029296875,4584390000
2020-12-09,1919.1600341796875,1935.27001953125,1889.3299560546875,1902.1500244140625,1902.1500244140625,5232800000
2020-12-10,1901.3399658203125,1924.1199951171875,1887.68994140625,1922.699951171875,1922.699951171875,4658480000
2020-12-11,1921.27001953125,1926.72998046875,1896.02001953125,1911.699951171875,1911.699951171875,4375470000
2020-12-14,1914.1500244140625,1944.1199951171875,1913.8599853515625,1913.8599853515625,1913.8599853515625,4623850000
2020-12-15,1915.9000244140625,1960.81005859375,1915.9000244140625,1959.760009765625,1959.760009765625,4387080000
2020-12-16,1961.260009765625,1966.1099853515625,1947.050048828125,1952.719970703125,1952.719970703125,4067040000
2020-12-17,1953.760009765625,1978.050048828125,1953.760009765625,1978.050048828125,1978.050048828125,4192810000
2020-12-18,1978.8900146484375,1992.719970703125,1965.6700439453125,1969.989990234375,1969.989990234375,7097100000
2020-12-21,1967.9300537109375,1970.6700439453125,1934.6600341796875,1970.3299560546875,1970.3299560546875,4748580000
2020-12-22,1971.1800537109375,1992.5,1971.1800537109375,1989.8800048828125,1989.8800048828125,4053310000
2020-12-23,1991.0999755859375,2011.8399658203125,1991.0999755859375,2007.0999755859375,2007.0999755859375,3779160000
2020-12-24,2013.1800537109375,2013.969970703125,1997.1800537109375,2003.949951171875,2003.949951171875,1883780000
2020-12-28,2013.489990234375,2026.239990234375,1996.25,1996.25,1996.25,3535460000
2020-12-29,1996.72998046875,2001.699951171875,1950.8199462890625,1959.3599853515625,1959.3599853515625,3393290000
2020-12-30,1961.719970703125,1987.780029296875,1961.719970703125,1979.989990234375,1979.989990234375,3154850000
2020-12-31,1979.9300537109375,1981.4100341796875,1963.260009765625,1974.8599853515625,1974.8599853515625,3179040000
2021-01-04,1975.780029296875,1990.699951171875,1927.1500244140625,1945.9100341796875,1945.9100341796875,5015000000
2021-01-05,1945.7900390625,1988.760009765625,1943.68994140625,1979.1099853515625,1979.1099853515625,4591020000
2021-01-06,1980.2900390625,2079.719970703125,1980.2900390625,2057.919921875,2057.919921875,6064110000
2021-01-07,2059.330078125,2099.260009765625,2059.330078125,2096.889892578125,2096.889892578125,5099160000
2021-01-08,2098.449951171875,2113.8798828125,2064.610107421875,2091.659912109375,2091.659912109375,4773040000
2021-01-11,2088.800048828125,2095.39990234375,2061.639892578125,2091.010009765625,2091.010009765625,4465430000
2021-01-12,2091.7900390625,2128.389892578125,2091.7900390625,2127.9599609375,2127.9599609375,4994950000
2021-01-13,2128.169921875,2131.419921875,2109.719970703125,2111.969970703125,2111.969970703125,4602510000
2021-01-14,2113.6201171875,2164.320068359375,2113.6201171875,2155.35009765625,2155.35009765625,5198480000
2021-01-15,2154.68994140625,2154.68994140625,2102.530029296875,2123.199951171875,2123.199951171875,5369820000
2021-01-19,2125.510009765625,2152.35009765625,2125.510009765625,2151.139892578125,2151.139892578125,5014440000
2021-01-20,2152.300048828125,2173.72998046875,2149.989990234375,2160.6201171875,2160.6201171875,4566190000
2021-01-21,2161.300048828125,2167.030029296875,2138.030029296875,2141.419921875,2141.419921875,4501760000
2021-01-22,2140.47998046875,2168.800048828125,2118.77001953125,2168.760009765625,2168.760009765625,5110890000
2021-01-25,2168.719970703125,2194.860107421875,2135.219970703125,2163.27001953125,2163.27001953125,7000840000
2021-01-26,2165.4599609375,2183.010009765625,2146.340087890625,2149.860107421875,2149.860107421875,6137500000
2021-01-27,2146.659912109375,2146.659912109375,2088.010009765625,2108.699951171875,2108.699951171875,9976520000
2021-01-28,2111.2900390625,2138.199951171875,2094.780029296875,2106.610107421875,2106.610107421875,6992770000
2021-01-29,2106.780029296875,2124.6201171875,2066.590087890625,2073.639892578125,2073.639892578125,6643370000
2021-02-01,2075.010009765625,2130.68994140625,2075.010009765625,2126.159912109375,2126.159912109375,5436230000
2021-02-02,2127.31005859375,2154.5400390625,2126.449951171875,2151.43994140625,2151.43994140625,5514090000
2021-02-03,2151.4599609375,2163.360107421875,2135.780029296875,2159.699951171875,2159.699951171875,4864870000
2021-02-04,2160.77001953125,2202.419921875,2160.77001953125,2202.419921875,2202.419921875,4879240000
2021-02-05,2202.93994140625,2233.330078125,2202.93994140625,2233.330078125,2233.330078125,4879470000
2021-02-08,2234.35009765625,2289.760009765625,2234.35009765625,2289.760009765625,2289.760009765625,4648360000
2021-02-09,2289.639892578125,2309.429931640625,2281.929931640625,2299.0,2299.0,4568320000
2021-02-10,2300.679931640625,2318.090087890625,2266.659912109375,2282.43994140625,2282.43994140625,4837070000
2021-02-11,2283.27001953125,2303.6298828125,2255.570068359375,2285.320068359375,2285.320068359375,4590960000
2021-02-12,2284.659912109375,2293.72998046875,2264.3798828125,2289.360107421875,2289.360107421875,4135060000
2021-02-16,2290.570068359375,2310.090087890625,2266.27001953125,2272.889892578125,2272.889892578125,5058990000
2021-02-17,2271.9599609375,2271.9599609375,2226.97998046875,2256.110107421875,2256.110107421875,4730650000
2021-02-18,2253.030029296875,2253.030029296875,2208.489990234375,2218.389892578125,2218.389892578125,4793650000
2021-02-19,2218.820068359375,2275.8701171875,2218.820068359375,2266.68994140625,2266.68994140625,4845320000
2021-02-22,2265.8701171875,2276.330078125,2247.699951171875,2251.070068359375,2251.070068359375,5917100000
2021-02-23,2248.419921875,2248.419921875,2169.080078125,2231.31005859375,2231.31005859375,6296610000
2021-02-24,2232.409912109375,2286.489990234375,2232.409912109375,2284.3798828125,2284.3798828125,6012790000
2021-02-25,2283.85009765625,2289.070068359375,2196.52001953125,2200.169921875,2200.169921875,6547470000
2021-02-26,2201.300048828125,2232.2900390625,2165.860107421875,2201.050048828125,2201.050048828125,6526070000
2021-03-01,2203.030029296875,2279.5400390625,2203.030029296875,2275.320068359375,2275.320068359375,5114820000
2021-03-02,2275.1201171875,2275.1201171875,2231.110107421875,2231.510009765625,2231.510009765625,5536010000
2021-03-03,2232.5,2252.56005859375,2207.6201171875,2207.7900390625,2207.7900390625,6173660000
2021-03-04,2207.739990234375,2217.050048828125,2110.139892578125,2146.919921875,2146.919921875,7195400000
2021-03-05,2149.429931640625,2193.27001953125,2085.1201171875,2192.2099609375,2192.2099609375,6851070000
2021-03-08,2192.64990234375,2233.340087890625,2192.47998046875,2202.97998046875,2202.97998046875,5871710000
2021-03-09,2204.800048828125,2261.639892578125,2204.800048828125,2245.06005859375,2245.06005859375,5513560000
2021-03-10,2246.9599609375,2299.4599609375,2246.9599609375,2285.679931640625,2285.679931640625,5847380000
2021-03-11,2287.93994140625,2338.550048828125,2287.93994140625,2338.5400390625,2338.5400390625,5312880000
2021-03-12,2337.22998046875,2354.199951171875,2325.64990234375,2352.7900390625,2352.7900390625,4476280000
2021-03-15,2352.7900390625,2360.169921875,2337.1298828125,2360.169921875,2360.169921875,4900100000
2021-03-16,2360.1298828125,2360.1298828125,2304.969970703125,2319.52001953125,2319.52001953125,4613080000
2021-03-17,2315.139892578125,2339.280029296875,2289.840087890625,2336.389892578125,2336.389892578125,4561660000
2021-03-18,2335.830078125,2340.550048828125,2262.070068359375,2267.590087890625,2267.590087890625,5118590000
2021-03-19,2267.64990234375,2298.0400390625,2247.570068359375,2287.550048828125,2287.550048828125,7757420000
2021-03-22,2287.929931640625,2294.0400390625,2258.699951171875,2266.840087890625,2266.840087890625,4316260000
2021-03-23,2264.139892578125,2264.139892578125,2175.780029296875,2185.68994140625,2185.68994140625,4669010000
2021-03-24,2192.949951171875,2221.97998046875,2134.1201171875,2134.27001953125,2134.27001953125,4783020000
2021-03-25,2133.14990234375,2190.889892578125,2100.27001953125,2183.1201171875,2183.1201171875,4948340000
2021-03-26,2190.8798828125,2222.18994140625,2177.89990234375,2221.47998046875,2221.47998046875,5483160000
2021-03-29,2219.31005859375,2223.18994140625,2158.43994140625,2158.679931640625,2158.679931640625,4628180000
2021-03-30,2158.590087890625,2202.6201171875,2151.550048828125,2195.800048828125,2195.800048828125,4121510000
2021-03-31,2200.030029296875,2237.679931640625,2200.030029296875,2220.52001953125,2220.52001953125,4578050000
2021-04-01,2225.2900390625,2253.89990234375,2225.2900390625,2253.89990234375,2253.89990234375,4162130000
2021-04-05,2280.800048828125,2280.830078125,2253.93994140625,2264.889892578125,2264.889892578125,4005030000
2021-04-06,2264.739990234375,2280.3701171875,2257.550048828125,2259.14990234375,2259.14990234375,4081270000
2021-04-07,2259.14990234375,2259.14990234375,2217.780029296875,2223.050048828125,2223.050048828125,4120810000
2021-04-08,2225.18994140625,2243.0,2213.840087890625,2242.60009765625,2242.60009765625,3907100000
2021-04-09,2241.969970703125,2245.989990234375,2231.030029296875,2243.469970703125,2243.469970703125,3640390000
2021-04-12,2244.330078125,2244.330078125,2222.2099609375,2233.780029296875,2233.780029296875,3588900000
2021-04-13,2233.989990234375,2237.3798828125,2208.199951171875,2228.919921875,2228.919921875,3734720000
2021-04-14,2230.159912109375,2272.85009765625,2230.159912109375,2247.719970703125,2247.719970703125,3985350000
2021-04-15,2249.419921875,2264.159912109375,2240.75,2257.070068359375,2257.070068359375,4033420000
2021-04-16,2258.2900390625,2273.14990234375,2251.72998046875,2262.669921875,2262.669921875,4163820000
2021-04-19,2261.110107421875,2261.110107421875,2219.050048828125,2232.0,2232.0,3810290000
2021-04-20,2231.1298828125,2231.1298828125,2171.679931640625,2188.2099609375,2188.2099609375,4342650000
2021-04-21,2187.47998046875,2240.4599609375,2175.429931640625,2239.6298828125,2239.6298828125,3887250000
2021-04-22,2240.8701171875,2268.530029296875,2227.489990234375,2232.610107421875,2232.610107421875,4245140000
2021-04-23,2233.719970703125,2281.219970703125,2233.719970703125,2271.860107421875,2271.860107421875,3569880000
2021-04-26,2275.340087890625,2302.3798828125,2275.340087890625,2298.010009765625,2298.010009765625,3748320000
2021-04-27,2298.830078125,2309.800048828125,2294.409912109375,2301.27001953125,2301.27001953125,3710700000
2021-04-28,2301.10009765625,2309.820068359375,2291.280029296875,2304.159912109375,2304.159912109375,3787360000
2021-04-29,2307.070068359375,2322.909912109375,2278.419921875,2295.4599609375,2295.4599609375,4298680000
2021-04-30,2292.489990234375,2292.489990234375,2259.300048828125,2266.449951171875,2266.449951171875,4300880000
2021-05-03,2268.6201171875,2288.570068359375,2267.780029296875,2277.449951171875,2277.449951171875,4070220000
2021-05-04,2275.10009765625,2275.10009765625,2225.699951171875,2248.2900390625,2248.2900390625,4452460000
2021-05-05,2250.1298828125,2260.0,2232.860107421875,2241.3701171875,2241.3701171875,4230920000
2021-05-06,2240.2099609375,2242.030029296875,2205.590087890625,2241.419921875,2241.419921875,4511000000
